PassengerId,Pclass,Age,SibSp,Parch,Fare,Class*Age,Class*Fare,female,male,C,Q,S,Master,Miss,Mr,Mrs,Others
502.0,0.8252086287077022,-0.6579079810753974,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,-0.05715808918669426,-0.5471968279453612,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
503.0,0.8252086287077022,-0.5994401686833515,-0.4751990812099552,-0.4743258521037861,-0.4926052942156549,0.01208062896956687,-0.5542215671575781,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
504.0,0.8252086287077022,0.5507717512061897,-0.4751990812099552,-0.4743258521037861,-0.4531787201234304,1.3741839073887538,-0.4403428684880055,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
505.0,-1.5722112109038908,-1.0356203974133935,-0.4751990812099552,-0.4743258521037861,1.0953053629426073,-1.4586804608334873,0.6788372646945923,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
506.0,-1.5722112109038908,-0.884535430878195,0.4313502389523841,-0.4743258521037861,1.546285937760475,-1.399041210976177,1.1130374809022596,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
507.0,-0.3735012910980943,0.24860181813579296,-0.4751990812099552,2.006119339191895,-0.12274485029315124,0.03230078559927125,0.010091395981890376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
508.0,-1.5722112109038908,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-0.9705901427487533,-0.48322983180762447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
509.0,0.8252086287077022,-0.12911059820220303,-0.4751990812099552,-0.4743258521037861,-0.19270723857404815,0.5690540343150643,0.31199623381378383,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
510.0,0.8252086287077022,-0.2801955647374014,-0.4751990812099552,-0.4743258521037861,0.4912289628108992,0.3901362847431333,2.2874598996281716,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
511.0,0.8252086287077022,-0.05356811493460384,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,0.6585129091010298,-0.5471968279453612,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,0.9598184911376801,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
513.0,-1.5722112109038908,0.47522926793859055,-0.4751990812099552,-0.4743258521037861,-0.1169565951476094,-0.8622879622603838,-0.48831811559130806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
514.0,-1.5722112109038908,1.834993966755376,0.4313502389523841,-0.4743258521037861,0.5496993996584907,-0.3255347135445908,0.15353253883620901,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
515.0,0.8252086287077022,-0.43128053127259985,-0.4751990812099552,-0.4743258521037861,-0.49529104460318635,0.21121853517120226,-0.5619790192346454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
516.0,-1.5722112109038908,1.3061965838821816,-0.4751990812099552,-0.4743258521037861,0.03873840838984667,-0.534272088045177,-0.338416306127078,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
517.0,-0.3735012910980943,0.3241443014033922,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,0.0919400354565816,-0.5908106889483635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
518.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.15999101383837694,0.9598184911376801,0.40649293265362213,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
519.0,-0.3735012910980943,0.47522926793859055,0.4313502389523841,-0.4743258521037861,-0.12274485029315124,0.21121853517120226,0.010091395981890376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
520.0,0.8252086287077022,0.17305933486819375,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.9268895334589263,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
521.0,-1.5722112109038908,0.021974368332995358,-0.4751990812099552,-0.4743258521037861,1.236236792573191,-1.0412057118323148,0.8145248322594884,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
522.0,0.8252086287077022,-0.5823654978077982,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.03230078559927125,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
523.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.5007430776237524,0.9598184911376801,-0.5777265306474628,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
524.0,-1.5722112109038908,1.079569134079384,-0.4751990812099552,0.7658967435440545,0.5210943460557573,-0.6237309628311425,0.12599183940817985,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
525.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.500658518765974,0.9598184911376801,-0.577482293025846,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
526.0,0.8252086287077022,0.8151704426427869,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,1.6872899691396332,-0.5471968279453612,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
527.0,-0.3735012910980943,1.5328240336849792,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,1.046168033173547,-0.5908106889483635,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
528.0,-1.5722112109038908,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,3.8188897994114144,-0.9705901427487533,3.3010809204267475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
529.0,0.8252086287077022,0.7018567177413881,-0.4751990812099552,-0.4743258521037861,-0.48664993466069395,1.553101656960685,-0.537020260377994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
530.0,-0.3735012910980943,-0.5068230145401991,1.3378995591147234,0.7658967435440545,-0.41467424024221733,-0.5640917129738321,-0.5520428125012503,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
531.0,-0.3735012910980943,-2.093215163159782,0.4313502389523841,0.7658967435440545,-0.12274485029315124,-1.8165159599773493,0.010091395981890376,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
532.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.500658518765974,0.9598184911376801,-0.577482293025846,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
533.0,0.8252086287077022,-0.9600779141457942,0.4313502389523841,0.7658967435440545,-0.500658518765974,-0.4149935883305563,-0.577482293025846,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
534.0,0.8252086287077022,0.4675351261242978,-0.4751990812099552,2.006119339191895,-0.19606341990539358,1.2756134805412545,0.3023023263081834,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
535.0,0.8252086287077022,0.021974368332995358,-0.4751990812099552,-0.4743258521037861,-0.4718018018960432,0.7479717838869954,-0.4941332970583751,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
536.0,-0.3735012910980943,-1.7155027468217863,-0.4751990812099552,2.006119339191895,-0.11771158494920184,-1.5183197106907975,0.019783365093668664,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
537.0,-1.5722112109038908,1.1551116173469833,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-0.5939113379024873,-0.48322983180762447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
538.0,-1.5722112109038908,0.021974368332995358,-0.4751990812099552,-0.4743258521037861,1.4964566108553758,-1.0412057118323148,1.065062233798957,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
539.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.35427505611482435,0.9598184911376801,-0.15467207891834053,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
540.0,-1.5722112109038908,-0.5823654978077982,-0.4751990812099552,2.006119339191895,0.3503820920380938,-1.2797627112615562,-0.038368449577001064,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
541.0,-1.5722112109038908,0.47522926793859055,-0.4751990812099552,2.006119339191895,0.7832429116177435,-0.8622879622603838,0.37838622222946533,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
542.0,0.8252086287077022,-1.5644177802865877,3.1509981994394023,2.006119339191895,-0.016542951535818605,-1.1306645866182803,0.820824612182144,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
543.0,0.8252086287077022,-1.4133328137513894,3.1509981994394023,2.006119339191895,-0.016542951535818605,-0.9517468370463493,0.820824612182144,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
544.0,-0.3735012910980943,0.17305933486819375,0.4313502389523841,-0.4743258521037861,-0.12274485029315124,-0.027338464258039086,0.010091395981890376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
545.0,-1.5722112109038908,1.5328240336849792,0.4313502389523841,-0.4743258521037861,1.4964566108553758,-0.44481321325921147,1.065062233798957,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
546.0,-1.5722112109038908,2.590418799431368,-0.4751990812099552,-0.4743258521037861,-0.12274485029315124,-0.027338464258039086,-0.4938909978305806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
547.0,-0.3735012910980943,-0.8089929476105958,0.4313502389523841,-0.4743258521037861,-0.12274485029315124,-0.8026487124030736,0.010091395981890376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
548.0,-0.3735012910980943,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.3671098827418954,-0.005385825805536683,-0.4604537043949455,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
549.0,0.8252086287077022,0.24860181813579296,0.4313502389523841,0.7658967435440545,-0.23297336132564347,1.016348408244892,0.19569260447244452,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
550.0,-0.3735012910980943,-1.639960263554187,0.4313502389523841,0.7658967435440545,0.09368555949667362,-1.4586804608334873,0.42684606778835676,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
551.0,-1.5722112109038908,-0.9600779141457942,-0.4751990812099552,2.006119339191895,1.5862158383870948,-1.428860835904832,1.1514816455810395,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
552.0,-0.3735012910980943,-0.20465308146980224,-0.4751990812099552,-0.4743258521037861,-0.12274485029315124,-0.3255347135445908,0.010091395981890376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
553.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.4885786819404954,0.9598184911376801,-0.5425912042234442,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
554.0,0.8252086287077022,-0.5823654978077982,-0.4751990812099552,-0.4743258521037861,-0.5007430776237524,0.03230078559927125,-0.5777265306474628,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
555.0,0.8252086287077022,-0.5823654978077982,-0.4751990812099552,-0.4743258521037861,-0.48966989386706367,0.03230078559927125,-0.5457430325785944,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
556.0,-1.5722112109038908,2.4393338328961693,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-0.08697771411534942,-0.48322983180762447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
557.0,-1.5722112109038908,1.381739067149781,0.4313502389523841,-0.4743258521037861,0.151064784417697,-0.5044524631165218,-0.23026943799021116,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
558.0,-1.5722112109038908,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,3.9345703434644728,-0.9705901427487533,3.4124571526716583,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
559.0,-1.5722112109038908,0.7018567177413881,0.4313502389523841,0.7658967435440545,0.9573938925183935,-0.7728290874744184,0.5460572878632298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
560.0,0.8252086287077022,0.47522926793859055,0.4313502389523841,-0.4743258521037861,-0.29588917812501114,1.2847250326027884,0.01396818362660161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
561.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,0.9598184911376801,-0.5471968279453612,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
562.0,0.8252086287077022,0.7773992010089873,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,1.6425605317466505,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
563.0,-0.3735012910980943,-0.12911059820220303,-0.4751990812099552,-0.4743258521037861,-0.374408117490622,-0.26589546368728045,-0.47450705960702405,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
564.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,0.9598184911376801,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
565.0,0.8252086287077022,-0.5994401686833515,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,0.01208062896956687,-0.5297512835441602,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
566.0,0.8252086287077022,-0.43128053127259985,1.3378995591147234,-0.4743258521037861,-0.15999101383837694,0.21121853517120226,0.40649293265362213,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
567.0,0.8252086287077022,-0.8089929476105958,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,-0.23607583875862528,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
568.0,0.8252086287077022,-0.05356811493460384,-0.4751990812099552,4.486564530487576,-0.22190017756895475,0.6585129091010298,0.22767610254131285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
569.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.500658518765974,0.9598184911376801,-0.577482293025846,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
570.0,0.8252086287077022,0.17305933486819375,-0.4751990812099552,-0.4743258521037861,-0.4880753554061005,0.9268895334589263,-0.5411374088566774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
571.0,-0.3735012910980943,2.4393338328961693,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,1.761839031461271,-0.5908106889483635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
572.0,-1.5722112109038908,1.7594514834877768,1.3378995591147234,-0.4743258521037861,0.3902294471130725,-0.35535433847324593,-3.759044937913215e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
573.0,-1.5722112109038908,0.47522926793859055,-0.4751990812099552,-0.4743258521037861,-0.11494328901002966,-0.8622879622603838,-0.48637972176895244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
574.0,0.8252086287077022,-0.5994401686833515,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,0.01208062896956687,-0.5471968279453612,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
575.0,0.8252086287077022,-1.0356203974133935,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,-0.5044524631165218,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
576.0,0.8252086287077022,-0.8089929476105958,-0.4751990812099552,-0.4743258521037861,-0.35427505611482435,-0.23607583875862528,-0.15467207891834053,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
577.0,-0.3735012910980943,0.3241443014033922,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,0.0919400354565816,-0.4938909978305806,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
578.0,-1.5722112109038908,0.7018567177413881,0.4313502389523841,-0.4743258521037861,0.47923368484319884,-0.7728290874744184,0.085688755053761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
579.0,0.8252086287077022,0.4675351261242978,0.4313502389523841,-0.4743258521037861,-0.3551146047741951,1.2756134805412545,-0.15709700959010753,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
580.0,0.8252086287077022,0.17305933486819375,-0.4751990812099552,-0.4743258521037861,-0.48664993466069395,0.9268895334589263,-0.537020260377994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
581.0,-0.3735012910980943,-0.35573804800500064,0.4313502389523841,0.7658967435440545,-0.0422126047899606,-0.44481321325921147,0.16516290177034298,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
582.0,-1.5722112109038908,0.7018567177413881,0.4313502389523841,0.7658967435440545,1.5862158383870948,-0.7728290874744184,1.1514816455810395,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
583.0,-0.3735012910980943,1.834993966755376,-0.4751990812099552,-0.4743258521037861,-0.12274485029315124,1.2847250326027884,0.010091395981890376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
584.0,-1.5722112109038908,0.47522926793859055,-0.4751990812099552,-0.4743258521037861,0.16163464163999072,-0.8622879622603838,-0.22009287042284398,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
585.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.4707951488272534,0.9598184911376801,-0.4912257063248415,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
586.0,-1.5722112109038908,-0.884535430878195,-0.4751990812099552,2.006119339191895,0.9573938925183935,-1.399041210976177,0.5460572878632298,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
587.0,-0.3735012910980943,1.3061965838821816,-0.4751990812099552,-0.4743258521037861,-0.34420852542692554,0.867250283601616,-0.4163552449363543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
588.0,-1.5722112109038908,2.2882488663609712,0.4313502389523841,0.7658967435440545,0.9483340148992845,-0.14661696397265978,0.5373345156626294,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
589.0,0.8252086287077022,-0.5823654978077982,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,0.03230078559927125,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
590.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,0.9598184911376801,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
591.0,0.8252086287077022,0.39968678467099134,-0.4751990812099552,-0.4743258521037861,-0.5027563837613321,1.1952661578168229,-0.5835417121145298,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
592.0,-1.5722112109038908,1.6839090002201778,0.4313502389523841,-0.4743258521037861,0.9295438287172524,-0.38517396340190113,0.519243486118584,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
593.0,0.8252086287077022,1.3061965838821816,-0.4751990812099552,-0.4743258521037861,-0.5002397510893574,2.268772655248409,-0.5762727352806961,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
594.0,0.8252086287077022,-0.5994401686833515,-0.4751990812099552,2.006119339191895,-0.49017322040145855,0.01208062896956687,-0.5471968279453612,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
595.0,-0.3735012910980943,0.5507717512061897,0.4313502389523841,-0.4743258521037861,-0.12274485029315124,0.2708577850285126,0.010091395981890376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
596.0,0.8252086287077022,0.47522926793859055,0.4313502389523841,0.7658967435440545,-0.15999101383837694,1.2847250326027884,0.40649293265362213,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
597.0,-0.3735012910980943,-0.5994401686833515,-0.4751990812099552,-0.4743258521037861,0.01818657933743239,-0.6372110672509456,0.28146653111168246,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
598.0,0.8252086287077022,1.4572815504173802,-0.4751990812099552,-0.4743258521037861,-0.6462044460638905,2.44769040482034,-0.9978733916430516,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
599.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.5007430776237524,0.9598184911376801,-0.5777265306474628,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
600.0,-1.5722112109038908,1.4572815504173802,0.4313502389523841,-0.4743258521037861,0.4999546316111698,-0.4746328381878666,0.10563870427344549,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
601.0,-0.3735012910980943,-0.43128053127259985,1.3378995591147234,0.7658967435440545,-0.10261178891735358,-0.5044524631165218,0.04885927242900353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
602.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.9598184911376801,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
603.0,-1.5722112109038908,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,0.20743735626993037,-0.9705901427487533,-0.17599441096425278,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
604.0,0.8252086287077022,1.079569134079384,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,2.0003960308905127,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
605.0,-1.5722112109038908,0.39968678467099134,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-0.892107587189039,-0.48322983180762447,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
606.0,0.8252086287077022,0.47522926793859055,0.4313502389523841,-0.4743258521037861,-0.3331353416702368,1.2847250326027884,-0.0936126735141372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
607.0,0.8252086287077022,0.021974368332995358,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.7479717838869954,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
608.0,-1.5722112109038908,-0.20465308146980224,-0.4751990812099552,-0.4743258521037861,-0.032146074102061765,-1.1306645866182803,-0.406663275824576,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
609.0,-0.3735012910980943,-0.5823654978077982,0.4313502389523841,2.006119339191895,0.1909121394926757,-0.6237309628311425,0.6140638967267557,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
610.0,-1.5722112109038908,0.7773992010089873,-0.4751990812099552,-0.4743258521037861,2.443465485319458,-0.7430094625457632,1.9768342279894997,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
611.0,0.8252086287077022,0.7018567177413881,0.4313502389523841,5.726787126135417,-0.016542951535818605,1.553101656960685,0.820824612182144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
612.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.5042663633645169,0.9598184911376801,-0.58790309821483,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
613.0,0.8252086287077022,-0.5994401686833515,0.4313502389523841,-0.4743258521037861,-0.33414199473902667,0.01208062896956687,-0.0965202642476708,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
614.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,0.9598184911376801,-0.5471968279453612,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
615.0,0.8252086287077022,0.39968678467099134,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,1.1952661578168229,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
616.0,-0.3735012910980943,-0.43128053127259985,0.4313502389523841,2.006119339191895,0.6624445433629575,-0.5044524631165218,1.5220385774193033,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
617.0,0.8252086287077022,0.3241443014033922,0.4313502389523841,0.7658967435440545,-0.3562883622524042,1.1058072830308574,-0.16048726038540745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
618.0,0.8252086287077022,-0.2801955647374014,0.4313502389523841,-0.4743258521037861,-0.3220621579135481,0.3901362847431333,-0.06162917544526887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
619.0,-0.3735012910980943,-1.9421301966245839,1.3378995591147234,0.7658967435440545,0.13898494759221836,-1.6972374602627287,0.5140737897943614,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
620.0,-0.3735012910980943,-0.2801955647374014,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,-0.38517396340190113,-0.5908106889483635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
621.0,0.8252086287077022,-0.20465308146980224,0.4313502389523841,-0.4743258521037861,-0.3551971503258359,0.4795951595290988,-0.15733543203025718,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
622.0,-1.5722112109038908,0.9284841675441857,0.4313502389523841,-0.4743258521037861,0.41187248809205507,-0.6833702126884529,0.02083397454538546,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
623.0,0.8252086287077022,-0.7334504643429967,0.4313502389523841,0.7658967435440545,-0.3292758338044964,-0.14661696397265978,-0.08246497064176997,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
624.0,0.8252086287077022,-0.6579079810753974,-0.4751990812099552,-0.4743258521037861,-0.4880753554061005,-0.05715808918669426,-0.5411374088566774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
625.0,0.8252086287077022,-0.6579079810753974,-0.4751990812099552,-0.4743258521037861,-0.3220621579135481,-0.05715808918669426,-0.06162917544526887,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
626.0,-1.5722112109038908,2.3637913496285705,-0.4751990812099552,-0.4743258521037861,0.004512204050990585,-0.11679733904400459,-0.37136900110712423,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
